### Hessian from phonopy-FHI-aims 
# 
# initial cell: 
#lattice_vector    0.000000    2.710000    2.710000      1 
#lattice_vector    2.710000    0.000000    2.710000      2 
#lattice_vector    2.710000    2.710000    0.000000      3 
#atom              0.000000    0.000000    0.000000    Si      1 
#atom              1.355000    1.355000    1.355000    Si      2 

# supercell: 
lattice_vector    0.000000    5.420000    5.420000      1 
lattice_vector    5.420000    0.000000    5.420000      2 
lattice_vector    5.420000    5.420000    0.000000      3 
atom              0.000000    0.000000    0.000000    Si      1 
atom              0.000000    2.710000    2.710000    Si      2 
atom              2.710000    0.000000    2.710000    Si      3 
atom              2.710000    2.710000    5.420000    Si      4 
atom              2.710000    2.710000    0.000000    Si      5 
atom              2.710000    5.420000    2.710000    Si      6 
atom              5.420000    2.710000    2.710000    Si      7 
atom              5.420000    5.420000    5.420000    Si      8 
atom              1.355000    1.355000    1.355000    Si      9 
atom              1.355000    4.065000    4.065000    Si     10 
atom              4.065000    1.355000    4.065000    Si     11 
atom              4.065000    4.065000    6.775000    Si     12 
atom              4.065000    4.065000    1.355000    Si     13 
atom              4.065000    6.775000    4.065000    Si     14 
atom              6.775000    4.065000    4.065000    Si     15 
atom              6.775000    6.775000    6.775000    Si     16 

# 
# force constant matrix elements in eV/(Angstrom)^2 
#  1 2 3 means displaced atom 1, in coord 2, force on atom 3 in this line 
force_constants  -1.3146240509e-01   8.4703294725e-22   8.3432745305e-19      7 1 2 
force_constants  -4.3752331434e-01  -4.7896088528e-01   4.1064157283e-18      7 1 3 
force_constants  -4.3752331434e-01  -2.5167042929e-17   4.7896088528e-01      7 1 4 
force_constants  -4.3752331434e-01   3.9700434238e-17  -4.7896088528e-01      7 1 5 
force_constants  -4.3752331434e-01   4.7896088528e-01  -4.1064157283e-18      7 1 6 
force_constants   1.3891621301e+01  -5.4210108624e-20  -2.2838718763e-16      7 1 7 
force_constants   8.8012360790e-01  -6.2829515896e-17  -4.8741663917e-17      7 1 8 
force_constants   1.2275592424e-01   1.2957753901e-01   1.2957753901e-01      7 1 9 
force_constants   1.2275592424e-01  -1.2957753901e-01  -1.2957753901e-01      7 1 10 
force_constants  -3.5653341378e+00  -2.3779147026e+00   2.3779147026e+00      7 1 11 
force_constants   1.2275592424e-01   1.2957753901e-01  -1.2957753901e-01      7 1 12 
force_constants  -3.5653341378e+00   2.3779147026e+00  -2.3779147026e+00      7 1 13 
force_constants   1.2275592424e-01  -1.2957753901e-01   1.2957753901e-01      7 1 14 
force_constants  -3.5653341378e+00  -2.3779147026e+00  -2.3779147026e+00      7 1 15 
force_constants  -3.5653341378e+00   2.3779147026e+00   2.3779147026e+00      7 1 16 
force_constants   2.7172816948e-18  -4.3752331434e-01   4.7896088528e-01      7 2 1 
force_constants   7.3361523562e-18  -1.3146240509e-01   1.0194888553e-17      7 2 2 
force_constants  -4.7896088528e-01  -4.3752331434e-01   3.3881317890e-21      7 2 3 
force_constants  -2.2429432443e-18   8.8012360790e-01   1.9356396911e-17      7 2 4 
force_constants   5.9631119487e-19   8.8012360790e-01  -7.6504015796e-18      7 2 5 
force_constants   4.7896088528e-01  -4.3752331434e-01   3.3881317890e-21      7 2 6 
force_constants   7.8013767321e-16   1.3891621301e+01   8.3548619412e-16      7 2 7 
force_constants   4.1064157283e-18  -4.3752331434e-01  -4.7896088528e-01      7 2 8 
force_constants   1.2957753901e-01   1.2275592424e-01  -1.2957753901e-01      7 2 9 
force_constants  -1.2957753901e-01   1.2275592424e-01  -1.2957753901e-01      7 2 10 
force_constants  -2.3779147026e+00  -3.5653341378e+00   2.3779147026e+00      7 2 11 
force_constants   1.2957753901e-01   1.2275592424e-01   1.2957753901e-01      7 2 12 
force_constants   2.3779147026e+00  -3.5653341378e+00   2.3779147026e+00      7 2 13 
force_constants  -1.2957753901e-01   1.2275592424e-01   1.2957753901e-01      7 2 14 
force_constants  -2.3779147026e+00  -3.5653341378e+00  -2.3779147026e+00      7 2 15 
force_constants   2.3779147026e+00  -3.5653341378e+00  -2.3779147026e+00      7 2 16 
force_constants  -3.3881317890e-21   4.7896088528e-01  -4.3752331434e-01      7 3 1 
force_constants   1.4069217254e-18  -3.3457801417e-19  -1.3146240509e-01      7 3 2 
force_constants  -6.2829515896e-17  -4.8741663917e-17   8.8012360790e-01      7 3 3 
force_constants   4.7896088528e-01   3.5870151250e-17  -4.3752331434e-01      7 3 4 
force_constants  -4.7896088528e-01   4.1653692214e-17  -4.3752331434e-01      7 3 5 
force_constants   6.2829515896e-17  -4.8741663917e-17   8.8012360790e-01      7 3 6 
force_constants  -1.6702134467e-16  -8.5272500866e-17   1.3891621301e+01      7 3 7 
force_constants   3.3881317890e-21  -4.7896088528e-01  -4.3752331434e-01      7 3 8 
force_constants   1.2957753901e-01  -1.2957753901e-01   1.2275592424e-01      7 3 9 
force_constants  -1.2957753901e-01  -1.2957753901e-01   1.2275592424e-01      7 3 10 
force_constants   2.3779147026e+00   2.3779147026e+00  -3.5653341378e+00      7 3 11 
force_constants  -1.2957753901e-01   1.2957753901e-01   1.2275592424e-01      7 3 12 
force_constants  -2.3779147026e+00   2.3779147026e+00  -3.5653341378e+00      7 3 13 
force_constants   1.2957753901e-01   1.2957753901e-01   1.2275592424e-01      7 3 14 
force_constants  -2.3779147026e+00  -2.3779147026e+00  -3.5653341378e+00      7 3 15 
force_constants   2.3779147026e+00  -2.3779147026e+00  -3.5653341378e+00      7 3 16 

force_constants  -1.3146240509e-01   1.0194888553e-17   7.3361523562e-18      8 1 1 
force_constants   8.8012360790e-01  -3.3881317890e-21  -9.5714723040e-18      8 1 2 
force_constants  -4.3752331434e-01  -9.1479558303e-19   4.7896088528e-01      8 1 3 
force_constants  -4.3752331434e-01  -4.7896088528e-01   2.4841782277e-17      8 1 4 
force_constants  -4.3752331434e-01   4.7896088528e-01   2.4841782277e-17      8 1 5 
force_constants  -4.3752331434e-01   9.1479558303e-19  -4.7896088528e-01      8 1 6 
force_constants   8.8012360790e-01   3.3881317890e-21  -9.5714723040e-18      8 1 7 
force_constants   1.3891621301e+01  -8.3548619412e-16  -7.8013767321e-16      8 1 8 
force_constants   1.2275592424e-01  -1.2957753901e-01  -1.2957753901e-01      8 1 9 
force_constants   1.2275592424e-01   1.2957753901e-01   1.2957753901e-01      8 1 10 
force_constants   1.2275592424e-01   1.2957753901e-01  -1.2957753901e-01      8 1 11 
force_constants  -3.5653341378e+00  -2.3779147026e+00   2.3779147026e+00      8 1 12 
force_constants   1.2275592424e-01  -1.2957753901e-01   1.2957753901e-01      8 1 13 
force_constants  -3.5653341378e+00   2.3779147026e+00  -2.3779147026e+00      8 1 14 
force_constants  -3.5653341378e+00   2.3779147026e+00   2.3779147026e+00      8 1 15 
force_constants  -3.5653341378e+00  -2.3779147026e+00  -2.3779147026e+00      8 1 16 
force_constants  -3.3457801417e-19  -1.3146240509e-01   1.4069217254e-18      8 2 1 
force_constants   2.4841782277e-17  -4.3752331434e-01   4.7896088528e-01      8 2 2 
force_constants  -9.5714723040e-18   8.8012360790e-01  -3.3881317890e-21      8 2 3 
force_constants  -4.7896088528e-01  -4.3752331434e-01   9.1479558303e-19      8 2 4 
force_constants   4.7896088528e-01  -4.3752331434e-01  -9.1479558303e-19      8 2 5 
force_constants   9.5714723040e-18   8.8012360790e-01  -3.3881317890e-21      8 2 6 
force_constants  -2.4841782277e-17  -4.3752331434e-01  -4.7896088528e-01      8 2 7 
force_constants   8.5272500866e-17   1.3891621301e+01  -1.6702134467e-16      8 2 8 
force_constants  -1.2957753901e-01   1.2275592424e-01  -1.2957753901e-01      8 2 9 
force_constants   1.2957753901e-01   1.2275592424e-01  -1.2957753901e-01      8 2 10 
force_constants   1.2957753901e-01   1.2275592424e-01   1.2957753901e-01      8 2 11 
force_constants  -2.3779147026e+00  -3.5653341378e+00   2.3779147026e+00      8 2 12 
force_constants  -1.2957753901e-01   1.2275592424e-01   1.2957753901e-01      8 2 13 
force_constants   2.3779147026e+00  -3.5653341378e+00   2.3779147026e+00      8 2 14 
force_constants   2.3779147026e+00  -3.5653341378e+00  -2.3779147026e+00      8 2 15 
force_constants  -2.3779147026e+00  -3.5653341378e+00  -2.3779147026e+00      8 2 16 
force_constants   8.4703294725e-22   8.3432745305e-19  -1.3146240509e-01      8 3 1 
force_constants  -9.1479558303e-19   4.7896088528e-01  -4.3752331434e-01      8 3 2 
force_constants   4.7896088528e-01   2.4841782277e-17  -4.3752331434e-01      8 3 3 
force_constants  -3.3881317890e-21   9.5714723040e-18   8.8012360790e-01      8 3 4 
force_constants  -3.3881317890e-21  -9.5714723040e-18   8.8012360790e-01      8 3 5 
force_constants  -4.7896088528e-01   2.4841782277e-17  -4.3752331434e-01      8 3 6 
force_constants  -9.1479558303e-19  -4.7896088528e-01  -4.3752331434e-01      8 3 7 
force_constants   5.4210108624e-20  -2.2838718763e-16   1.3891621301e+01      8 3 8 
force_constants  -1.2957753901e-01  -1.2957753901e-01   1.2275592424e-01      8 3 9 
force_constants   1.2957753901e-01  -1.2957753901e-01   1.2275592424e-01      8 3 10 
force_constants  -1.2957753901e-01   1.2957753901e-01   1.2275592424e-01      8 3 11 
force_constants   2.3779147026e+00   2.3779147026e+00  -3.5653341378e+00      8 3 12 
force_constants   1.2957753901e-01   1.2957753901e-01   1.2275592424e-01      8 3 13 
force_constants  -2.3779147026e+00   2.3779147026e+00  -3.5653341378e+00      8 3 14 
force_constants   2.3779147026e+00  -2.3779147026e+00  -3.5653341378e+00      8 3 15 
force_constants  -2.3779147026e+00  -2.3779147026e+00  -3.5653341378e+00      8 3 16 

force_constants  -3.5653341378e+00  -2.3779147026e+00  -2.3779147026e+00      9 1 1 
force_constants  -3.5653341378e+00   2.3779147026e+00   2.3779147026e+00      9 1 2 
force_constants  -3.5653341378e+00   2.3779147026e+00  -2.3779147026e+00      9 1 3 
force_constants   1.2275592424e-01  -1.2957753901e-01   1.2957753901e-01      9 1 4 
force_constants  -3.5653341378e+00  -2.3779147026e+00   2.3779147026e+00      9 1 5 
force_constants   1.2275592424e-01   1.2957753901e-01  -1.2957753901e-01      9 1 6 
force_constants   1.2275592424e-01   1.2957753901e-01   1.2957753901e-01      9 1 7 
force_constants   1.2275592424e-01  -1.2957753901e-01  -1.2957753901e-01      9 1 8 
force_constants   1.3891621301e+01  -2.2838718763e-16   5.4210108624e-20      9 1 9 
force_constants   8.8012360790e-01  -5.9631119487e-19   7.6504015796e-18      9 1 10 
force_constants  -4.3752331434e-01  -4.1653692214e-17  -4.7896088528e-01      9 1 11 
force_constants  -4.3752331434e-01   4.7896088528e-01  -4.1653692214e-17      9 1 12 
force_constants  -4.3752331434e-01  -4.7896088528e-01   3.3881317890e-21      9 1 13 
force_constants  -4.3752331434e-01  -4.1653692214e-17   4.7896088528e-01      9 1 14 
force_constants   8.8012360790e-01   5.9631119487e-19   7.6504015796e-18      9 1 15 
force_constants  -1.3146240509e-01   8.3432745305e-19  -8.4703294725e-22      9 1 16 
force_constants  -2.3779147026e+00  -3.5653341378e+00  -2.3779147026e+00      9 2 1 
force_constants   2.3779147026e+00  -3.5653341378e+00  -2.3779147026e+00      9 2 2 
force_constants   2.3779147026e+00  -3.5653341378e+00   2.3779147026e+00      9 2 3 
force_constants  -1.2957753901e-01   1.2275592424e-01   1.2957753901e-01      9 2 4 
force_constants  -2.3779147026e+00  -3.5653341378e+00   2.3779147026e+00      9 2 5 
force_constants   1.2957753901e-01   1.2275592424e-01   1.2957753901e-01      9 2 6 
force_constants   1.2957753901e-01   1.2275592424e-01  -1.2957753901e-01      9 2 7 
force_constants  -1.2957753901e-01   1.2275592424e-01  -1.2957753901e-01      9 2 8 
force_constants  -1.6702134467e-16   1.3891621301e+01   8.5272500866e-17      9 2 9 
force_constants  -3.9700434238e-17  -4.3752331434e-01  -4.7896088528e-01      9 2 10 
force_constants   7.6504015796e-18   8.8012360790e-01  -5.9631119487e-19      9 2 11 
force_constants   4.7896088528e-01  -4.3752331434e-01   3.9700434238e-17      9 2 12 
force_constants  -4.7896088528e-01  -4.3752331434e-01   2.7172816948e-18      9 2 13 
force_constants   7.6504015796e-18   8.8012360790e-01   5.9631119487e-19      9 2 14 
force_constants   3.9700434238e-17  -4.3752331434e-01   4.7896088528e-01      9 2 15 
force_constants   1.4069217254e-18  -1.3146240509e-01   3.3457801417e-19      9 2 16 
force_constants  -2.3779147026e+00  -2.3779147026e+00  -3.5653341378e+00      9 3 1 
force_constants   2.3779147026e+00  -2.3779147026e+00  -3.5653341378e+00      9 3 2 
force_constants  -2.3779147026e+00   2.3779147026e+00  -3.5653341378e+00      9 3 3 
force_constants   1.2957753901e-01   1.2957753901e-01   1.2275592424e-01      9 3 4 
force_constants   2.3779147026e+00   2.3779147026e+00  -3.5653341378e+00      9 3 5 
force_constants  -1.2957753901e-01   1.2957753901e-01   1.2275592424e-01      9 3 6 
force_constants   1.2957753901e-01  -1.2957753901e-01   1.2275592424e-01      9 3 7 
force_constants  -1.2957753901e-01  -1.2957753901e-01   1.2275592424e-01      9 3 8 
force_constants  -7.8013767321e-16  -8.3548619412e-16   1.3891621301e+01      9 3 9 
force_constants  -4.1653692214e-17  -4.7896088528e-01  -4.3752331434e-01      9 3 10 
force_constants  -4.7896088528e-01  -3.9700434238e-17  -4.3752331434e-01      9 3 11 
force_constants   7.6504015796e-18   5.9631119487e-19   8.8012360790e-01      9 3 12 
force_constants   4.8938175561e-17  -6.2910831058e-17   8.8012360790e-01      9 3 13 
force_constants   4.7896088528e-01   3.9700434238e-17  -4.3752331434e-01      9 3 14 
force_constants  -4.1653692214e-17   4.7896088528e-01  -4.3752331434e-01      9 3 15 
force_constants  -7.3361523562e-18  -1.0194888553e-17  -1.3146240509e-01      9 3 16 

force_constants  -3.5653341378e+00   2.3779147026e+00   2.3779147026e+00      10 1 1 
force_constants  -3.5653341378e+00  -2.3779147026e+00  -2.3779147026e+00      10 1 2 
force_constants   1.2275592424e-01  -1.2957753901e-01   1.2957753901e-01      10 1 3 
force_constants  -3.5653341378e+00   2.3779147026e+00  -2.3779147026e+00      10 1 4 
force_constants   1.2275592424e-01   1.2957753901e-01  -1.2957753901e-01      10 1 5 
force_constants  -3.5653341378e+00  -2.3779147026e+00   2.3779147026e+00      10 1 6 
force_constants   1.2275592424e-01  -1.2957753901e-01  -1.2957753901e-01      10 1 7 
force_constants   1.2275592424e-01   1.2957753901e-01   1.2957753901e-01      10 1 8 
force_constants   8.8012360790e-01  -8.6126310077e-18   3.3881317890e-21      10 1 9 
force_constants   1.3891621301e+01  -8.5272500866e-17   1.6702134467e-16      10 1 10 
force_constants  -4.3752331434e-01   4.7896088528e-01   3.3881317890e-21      10 1 11 
force_constants  -4.3752331434e-01   3.3881317890e-21  -4.7896088528e-01      10 1 12 
force_constants  -4.3752331434e-01  -4.1653692214e-17   4.7896088528e-01      10 1 13 
force_constants  -4.3752331434e-01  -4.7896088528e-01   3.3881317890e-21      10 1 14 
force_constants  -1.3146240509e-01  -3.3457801417e-19  -1.4069217254e-18      10 1 15 
force_constants   8.8012360790e-01  -8.6126310077e-18  -3.3881317890e-21      10 1 16 
force_constants   2.3779147026e+00  -3.5653341378e+00  -2.3779147026e+00      10 2 1 
force_constants  -2.3779147026e+00  -3.5653341378e+00  -2.3779147026e+00      10 2 2 
force_constants  -1.2957753901e-01   1.2275592424e-01   1.2957753901e-01      10 2 3 
force_constants   2.3779147026e+00  -3.5653341378e+00   2.3779147026e+00      10 2 4 
force_constants   1.2957753901e-01   1.2275592424e-01   1.2957753901e-01      10 2 5 
force_constants  -2.3779147026e+00  -3.5653341378e+00   2.3779147026e+00      10 2 6 
force_constants  -1.2957753901e-01   1.2275592424e-01  -1.2957753901e-01      10 2 7 
force_constants   1.2957753901e-01   1.2275592424e-01  -1.2957753901e-01      10 2 8 
force_constants   3.6554553872e-17  -4.3752331434e-01  -4.7896088528e-01      10 2 9 
force_constants   8.3548619412e-16   1.3891621301e+01  -7.8013767321e-16      10 2 10 
force_constants   4.7896088528e-01  -4.3752331434e-01  -4.1064157283e-18      10 2 11 
force_constants   4.8938175561e-17   8.8012360790e-01  -6.2910831058e-17      10 2 12 
force_constants   7.6504015796e-18   8.8012360790e-01   5.9631119487e-19      10 2 13 
force_constants  -4.7896088528e-01  -4.3752331434e-01   2.7172816948e-18      10 2 14 
force_constants   1.0194888553e-17  -1.3146240509e-01  -7.3361523562e-18      10 2 15 
force_constants   3.6554553872e-17  -4.3752331434e-01   4.7896088528e-01      10 2 16 
force_constants   2.3779147026e+00  -2.3779147026e+00  -3.5653341378e+00      10 3 1 
force_constants  -2.3779147026e+00  -2.3779147026e+00  -3.5653341378e+00      10 3 2 
force_constants   1.2957753901e-01   1.2957753901e-01   1.2275592424e-01      10 3 3 
force_constants  -2.3779147026e+00   2.3779147026e+00  -3.5653341378e+00      10 3 4 
force_constants  -1.2957753901e-01   1.2957753901e-01   1.2275592424e-01      10 3 5 
force_constants   2.3779147026e+00   2.3779147026e+00  -3.5653341378e+00      10 3 6 
force_constants  -1.2957753901e-01  -1.2957753901e-01   1.2275592424e-01      10 3 7 
force_constants   1.2957753901e-01  -1.2957753901e-01   1.2275592424e-01      10 3 8 
force_constants   2.3579703186e-17  -4.7896088528e-01  -4.3752331434e-01      10 3 9 
force_constants   2.2838718763e-16   5.4210108624e-20   1.3891621301e+01      10 3 10 
force_constants  -4.8741663917e-17   6.2829515896e-17   8.8012360790e-01      10 3 11 
force_constants  -4.7896088528e-01   2.7172816948e-18  -4.3752331434e-01      10 3 12 
force_constants   4.7896088528e-01   3.9700434238e-17  -4.3752331434e-01      10 3 13 
force_constants   4.8938175561e-17  -6.2910831058e-17   8.8012360790e-01      10 3 14 
force_constants  -8.3432745305e-19  -8.4703294725e-22  -1.3146240509e-01      10 3 15 
force_constants  -2.3579703186e-17   4.7896088528e-01  -4.3752331434e-01      10 3 16 

force_constants  -3.5653341378e+00   2.3779147026e+00  -2.3779147026e+00      11 1 1 
force_constants   1.2275592424e-01  -1.2957753901e-01   1.2957753901e-01      11 1 2 
force_constants  -3.5653341378e+00  -2.3779147026e+00  -2.3779147026e+00      11 1 3 
force_constants  -3.5653341378e+00   2.3779147026e+00   2.3779147026e+00      11 1 4 
force_constants   1.2275592424e-01   1.2957753901e-01   1.2957753901e-01      11 1 5 
force_constants   1.2275592424e-01  -1.2957753901e-01  -1.2957753901e-01      11 1 6 
force_constants  -3.5653341378e+00  -2.3779147026e+00   2.3779147026e+00      11 1 7 
force_constants   1.2275592424e-01   1.2957753901e-01  -1.2957753901e-01      11 1 8 
force_constants  -4.3752331434e-01   4.1653692214e-17  -4.7896088528e-01      11 1 9 
force_constants  -4.3752331434e-01   4.7896088528e-01  -3.6554553872e-17      11 1 10 
force_constants   1.3891621301e+01   2.2838718763e-16   5.4210108624e-20      11 1 11 
force_constants   8.8012360790e-01  -3.3881317890e-21   8.6126310077e-18      11 1 12 
force_constants   8.8012360790e-01   9.5714723040e-18   3.3881317890e-21      11 1 13 
force_constants  -1.3146240509e-01  -8.3432745305e-19  -8.4703294725e-22      11 1 14 
force_constants  -4.3752331434e-01  -4.7896088528e-01  -3.6554553872e-17      11 1 15 
force_constants  -4.3752331434e-01   4.1653692214e-17   4.7896088528e-01      11 1 16 
force_constants   2.3779147026e+00  -3.5653341378e+00   2.3779147026e+00      11 2 1 
force_constants  -1.2957753901e-01   1.2275592424e-01   1.2957753901e-01      11 2 2 
force_constants  -2.3779147026e+00  -3.5653341378e+00  -2.3779147026e+00      11 2 3 
force_constants   2.3779147026e+00  -3.5653341378e+00  -2.3779147026e+00      11 2 4 
force_constants   1.2957753901e-01   1.2275592424e-01  -1.2957753901e-01      11 2 5 
force_constants  -1.2957753901e-01   1.2275592424e-01  -1.2957753901e-01      11 2 6 
force_constants  -2.3779147026e+00  -3.5653341378e+00   2.3779147026e+00      11 2 7 
force_constants   1.2957753901e-01   1.2275592424e-01   1.2957753901e-01      11 2 8 
force_constants  -7.6504015796e-18   8.8012360790e-01   5.9631119487e-19      11 2 9 
force_constants   4.7896088528e-01  -4.3752331434e-01   2.3579703186e-17      11 2 10 
force_constants   1.6702134467e-16   1.3891621301e+01  -8.5272500866e-17      11 2 11 
force_constants  -2.3579703186e-17  -4.3752331434e-01  -4.7896088528e-01      11 2 12 
force_constants   9.1479558303e-19  -4.3752331434e-01   4.7896088528e-01      11 2 13 
force_constants  -1.4069217254e-18  -1.3146240509e-01  -3.3457801417e-19      11 2 14 
force_constants  -4.7896088528e-01  -4.3752331434e-01  -2.3579703186e-17      11 2 15 
force_constants  -7.6504015796e-18   8.8012360790e-01  -5.9631119487e-19      11 2 16 
force_constants  -2.3779147026e+00   2.3779147026e+00  -3.5653341378e+00      11 3 1 
force_constants   1.2957753901e-01   1.2957753901e-01   1.2275592424e-01      11 3 2 
force_constants  -2.3779147026e+00  -2.3779147026e+00  -3.5653341378e+00      11 3 3 
force_constants   2.3779147026e+00  -2.3779147026e+00  -3.5653341378e+00      11 3 4 
force_constants   1.2957753901e-01  -1.2957753901e-01   1.2275592424e-01      11 3 5 
force_constants  -1.2957753901e-01  -1.2957753901e-01   1.2275592424e-01      11 3 6 
force_constants   2.3779147026e+00   2.3779147026e+00  -3.5653341378e+00      11 3 7 
force_constants  -1.2957753901e-01   1.2957753901e-01   1.2275592424e-01      11 3 8 
force_constants  -4.7896088528e-01   3.9700434238e-17  -4.3752331434e-01      11 3 9 
force_constants   8.6126310077e-18   3.3881317890e-21   8.8012360790e-01      11 3 10 
force_constants  -7.8013767321e-16   8.3548619412e-16   1.3891621301e+01      11 3 11 
force_constants  -3.6554553872e-17  -4.7896088528e-01  -4.3752331434e-01      11 3 12 
force_constants  -2.4841782277e-17   4.7896088528e-01  -4.3752331434e-01      11 3 13 
force_constants  -7.3361523562e-18   1.0194888553e-17  -1.3146240509e-01      11 3 14 
force_constants   8.6126310077e-18  -3.3881317890e-21   8.8012360790e-01      11 3 15 
force_constants   4.7896088528e-01  -3.9700434238e-17  -4.3752331434e-01      11 3 16 

force_constants   1.2275592424e-01  -1.2957753901e-01   1.2957753901e-01      12 1 1 
force_constants  -3.5653341378e+00   2.3779147026e+00  -2.3779147026e+00      12 1 2 
force_constants  -3.5653341378e+00   2.3779147026e+00   2.3779147026e+00      12 1 3 
force_constants  -3.5653341378e+00  -2.3779147026e+00  -2.3779147026e+00      12 1 4 
force_constants   1.2275592424e-01  -1.2957753901e-01  -1.2957753901e-01      12 1 5 
force_constants   1.2275592424e-01   1.2957753901e-01   1.2957753901e-01      12 1 6 
force_constants   1.2275592424e-01   1.2957753901e-01  -1.2957753901e-01      12 1 7 
force_constants  -3.5653341378e+00  -2.3779147026e+00   2.3779147026e+00      12 1 8 
force_constants  -4.3752331434e-01   4.7896088528e-01  -3.3881317890e-21      12 1 9 
force_constants  -4.3752331434e-01  -2.7172816948e-18  -4.7896088528e-01      12 1 10 
force_constants   8.8012360790e-01   9.5714723040e-18  -3.3881317890e-21      12 1 11 
force_constants   1.3891621301e+01  -5.4210108624e-20   2.2838718763e-16      12 1 12 
force_constants  -1.3146240509e-01  -8.3432745305e-19  -8.4703294725e-22      12 1 13 
force_constants   8.8012360790e-01   9.5714723040e-18   3.3881317890e-21      12 1 14 
force_constants  -4.3752331434e-01   4.1064157283e-18   4.7896088528e-01      12 1 15 
force_constants  -4.3752331434e-01  -4.7896088528e-01  -3.3881317890e-21      12 1 16 
force_constants  -1.2957753901e-01   1.2275592424e-01   1.2957753901e-01      12 2 1 
force_constants   2.3779147026e+00  -3.5653341378e+00   2.3779147026e+00      12 2 2 
force_constants   2.3779147026e+00  -3.5653341378e+00  -2.3779147026e+00      12 2 3 
force_constants  -2.3779147026e+00  -3.5653341378e+00  -2.3779147026e+00      12 2 4 
force_constants  -1.2957753901e-01   1.2275592424e-01  -1.2957753901e-01      12 2 5 
force_constants   1.2957753901e-01   1.2275592424e-01  -1.2957753901e-01      12 2 6 
force_constants   1.2957753901e-01   1.2275592424e-01   1.2957753901e-01      12 2 7 
force_constants  -2.3779147026e+00  -3.5653341378e+00   2.3779147026e+00      12 2 8 
force_constants   4.7896088528e-01  -4.3752331434e-01   2.7172816948e-18      12 2 9 
force_constants   6.2910831058e-17   8.8012360790e-01  -4.8938175561e-17      12 2 10 
force_constants   9.1479558303e-19  -4.3752331434e-01  -4.7896088528e-01      12 2 11 
force_constants   7.8013767321e-16   1.3891621301e+01  -8.3548619412e-16      12 2 12 
force_constants  -1.4069217254e-18  -1.3146240509e-01  -3.3457801417e-19      12 2 13 
force_constants   9.1479558303e-19  -4.3752331434e-01   4.7896088528e-01      12 2 14 
force_constants  -6.2829515896e-17   8.8012360790e-01   4.8741663917e-17      12 2 15 
force_constants  -4.7896088528e-01  -4.3752331434e-01  -4.1064157283e-18      12 2 16 
force_constants   1.2957753901e-01   1.2957753901e-01   1.2275592424e-01      12 3 1 
force_constants  -2.3779147026e+00   2.3779147026e+00  -3.5653341378e+00      12 3 2 
force_constants   2.3779147026e+00  -2.3779147026e+00  -3.5653341378e+00      12 3 3 
force_constants  -2.3779147026e+00  -2.3779147026e+00  -3.5653341378e+00      12 3 4 
force_constants  -1.2957753901e-01  -1.2957753901e-01   1.2275592424e-01      12 3 5 
force_constants   1.2957753901e-01  -1.2957753901e-01   1.2275592424e-01      12 3 6 
force_constants  -1.2957753901e-01   1.2957753901e-01   1.2275592424e-01      12 3 7 
force_constants   2.3779147026e+00   2.3779147026e+00  -3.5653341378e+00      12 3 8 
force_constants  -4.8938175561e-17  -6.2910831058e-17   8.8012360790e-01      12 3 9 
force_constants  -4.7896088528e-01  -3.3881317890e-21  -4.3752331434e-01      12 3 10 
force_constants   2.4841782277e-17  -4.7896088528e-01  -4.3752331434e-01      12 3 11 
force_constants   1.6702134467e-16   8.5272500866e-17   1.3891621301e+01      12 3 12 
force_constants  -7.3361523562e-18   1.0194888553e-17  -1.3146240509e-01      12 3 13 
force_constants  -2.4841782277e-17   4.7896088528e-01  -4.3752331434e-01      12 3 14 
force_constants   4.7896088528e-01  -3.3881317890e-21  -4.3752331434e-01      12 3 15 
force_constants   4.8741663917e-17   6.2829515896e-17   8.8012360790e-01      12 3 16 

force_constants  -3.5653341378e+00  -2.3779147026e+00   2.3779147026e+00      13 1 1 
force_constants   1.2275592424e-01   1.2957753901e-01  -1.2957753901e-01      13 1 2 
force_constants   1.2275592424e-01   1.2957753901e-01   1.2957753901e-01      13 1 3 
force_constants   1.2275592424e-01  -1.2957753901e-01  -1.2957753901e-01      13 1 4 
force_constants  -3.5653341378e+00  -2.3779147026e+00  -2.3779147026e+00      13 1 5 
force_constants  -3.5653341378e+00   2.3779147026e+00   2.3779147026e+00      13 1 6 
force_constants  -3.5653341378e+00   2.3779147026e+00  -2.3779147026e+00      13 1 7 
force_constants   1.2275592424e-01  -1.2957753901e-01   1.2957753901e-01      13 1 8 
force_constants  -4.3752331434e-01  -4.7896088528e-01   3.3881317890e-21      13 1 9 
force_constants  -4.3752331434e-01  -4.1064157283e-18   4.7896088528e-01      13 1 10 
force_constants   8.8012360790e-01   8.6126310077e-18   3.3881317890e-21      13 1 11 
force_constants  -1.3146240509e-01  -8.4703294725e-22  -8.3432745305e-19      13 1 12 
force_constants   1.3891621301e+01   2.2838718763e-16  -5.4210108624e-20      13 1 13 
force_constants   8.8012360790e-01   8.6126310077e-18  -3.3881317890e-21      13 1 14 
force_constants  -4.3752331434e-01   2.7172816948e-18  -4.7896088528e-01      13 1 15 
force_constants  -4.3752331434e-01   4.7896088528e-01   3.3881317890e-21      13 1 16 
force_constants  -2.3779147026e+00  -3.5653341378e+00   2.3779147026e+00      13 2 1 
force_constants   1.2957753901e-01   1.2275592424e-01   1.2957753901e-01      13 2 2 
