### Hessian from phonopy-FHI-aims 
# 
# initial cell: 
#lattice_vector    0.000000    2.849500    2.849500      1 
#lattice_vector    2.849500    0.000000    2.849500      2 
#lattice_vector    2.849500    2.849500    0.000000      3 
#atom              0.000000    0.000000    0.000000    Na      1 
#atom              2.849500    2.849500    2.849500    Cl      2 

# supercell: 
lattice_vector    0.000000    5.699000    5.699000      1 
lattice_vector    5.699000    0.000000    5.699000      2 
lattice_vector    5.699000    5.699000    0.000000      3 
atom              0.000000    0.000000    0.000000    Na      1 
atom              0.000000    2.849500    2.849500    Na      2 
atom              2.849500    0.000000    2.849500    Na      3 
atom              2.849500    2.849500    5.699000    Na      4 
atom              2.849500    2.849500    0.000000    Na      5 
atom              2.849500    5.699000    2.849500    Na      6 
atom              5.699000    2.849500    2.849500    Na      7 
atom              5.699000    5.699000    5.699000    Na      8 
atom              2.849500    2.849500    2.849500    Cl      9 
atom              2.849500    5.699000    5.699000    Cl     10 
atom              5.699000    2.849500    5.699000    Cl     11 
atom              5.699000    5.699000    8.548500    Cl     12 
atom              5.699000    5.699000    2.849500    Cl     13 
atom              5.699000    8.548500    5.699000    Cl     14 
atom              8.548500    5.699000    5.699000    Cl     15 
atom              8.548500    8.548500    8.548500    Cl     16 

# 
# force constant matrix elements in eV/(Angstrom)^2 
#  1 2 3 means displaced atom 1, in coord 2, force on atom 3 in this line 
force_constants  -8.9647791805e-02   2.6224140047e-18  -8.5452918884e-18      13 1 1 
force_constants  -8.9647791805e-02   1.8105329248e-18   0.0000000000e+00      13 1 2 
force_constants  -4.6984173605e-01   4.2171705801e-17   1.0443916240e-17      13 1 3 
force_constants   4.0066182461e-02   1.7595521292e-18   3.7243509295e-18      13 1 4 
force_constants   4.0066182461e-02  -1.5485879858e-18   3.7304919184e-18      13 1 5 
force_constants  -4.6984173605e-01   8.8531883647e-18   2.3716922523e-19      13 1 6 
force_constants  -8.9647791805e-02  -1.1486825556e-18   0.0000000000e+00      13 1 7 
force_constants  -8.9647791805e-02   3.6447827720e-18  -8.0967085335e-18      13 1 8 
force_constants  -2.7183148426e-01  -3.7066364514e-01  -6.4547298713e-17      13 1 9 
force_constants  -2.7183148426e-01   1.1989073742e-16   3.7066364514e-01      13 1 10 
force_constants   5.8117834175e-02  -1.3665817813e-18  -2.4352197234e-21      13 1 11 
force_constants  -5.0563997810e-02   1.9733750089e-18  -1.1575654797e-17      13 1 12 
force_constants   2.2377026547e+00  -4.3815320296e-17   4.9551196329e-16      13 1 13 
force_constants   5.8117834175e-02  -1.7778162772e-18   2.5516867536e-20      13 1 14 
force_constants  -2.7183148426e-01  -4.3172422289e-17  -3.7066364514e-01      13 1 15 
force_constants  -2.7183148426e-01   3.7066364514e-01  -5.6924002187e-17      13 1 16 
force_constants   7.2082503811e-19  -8.9647791805e-02  -1.6762782026e-18      13 2 1 
force_constants   1.1363794020e-17  -4.6984173605e-01  -3.3542504711e-19      13 2 2 
force_constants  -4.2351647363e-22  -8.9647791805e-02   1.8853894615e-18      13 2 3 
force_constants  -6.4162745755e-20   4.0066182461e-02  -4.1335207826e-19      13 2 4 
force_constants  -2.9264988328e-19   4.0066182461e-02   1.2099865652e-18      13 2 5 
force_constants   1.1486825556e-18  -8.9647791805e-02   0.0000000000e+00      13 2 6 
force_constants  -8.8531883647e-18  -4.6984173605e-01   2.3716922523e-19      13 2 7 
force_constants  -1.0130514049e-18  -8.9647791805e-02  -8.0298723400e-19      13 2 8 
force_constants  -3.7066364514e-01  -2.7183148426e-01  -1.8982008348e-18      13 2 9 
force_constants  -1.7778162772e-18   5.8117834175e-02  -2.5516867536e-20      13 2 10 
force_constants  -4.3172422289e-17  -2.7183148426e-01   3.7066364514e-01      13 2 11 
force_constants  -1.6623021590e-20  -5.0563997810e-02  -1.3955926597e-18      13 2 12 
force_constants  -1.4636729329e-18   2.2377026547e+00   8.7251169831e-17      13 2 13 
force_constants   1.1989073742e-16  -2.7183148426e-01  -3.7066364514e-01      13 2 14 
force_constants  -1.3665817813e-18   5.8117834175e-02   2.4352197234e-21      13 2 15 
force_constants   3.7066364514e-01  -2.7183148426e-01  -7.2726248851e-18      13 2 16 
force_constants  -3.3881317890e-21  -8.9429738571e-18  -4.6984173605e-01      13 3 1 
force_constants   8.1111875029e-18   2.4890063155e-18  -8.9647791805e-02      13 3 2 
force_constants   3.8963515574e-19  -2.5368636770e-19  -8.9647791805e-02      13 3 3 
force_constants   0.0000000000e+00  -6.4395679815e-19   4.0066182461e-02      13 3 4 
force_constants   0.0000000000e+00   5.5549479472e-19   4.0066182461e-02      13 3 5 
force_constants  -3.7404974951e-18  -8.5356965933e-18  -8.9647791805e-02      13 3 6 
force_constants   8.5356965933e-18  -3.7404974951e-18  -8.9647791805e-02      13 3 7 
force_constants  -3.3881317890e-21  -1.0996181721e-17  -4.6984173605e-01      13 3 8 
force_constants   6.3527471044e-22   1.0791813847e-16   5.8117834175e-02      13 3 9 
force_constants   3.7066364514e-01   6.3493589726e-18  -2.7183148426e-01      13 3 10 
force_constants  -6.4535440251e-18   3.7066364514e-01  -2.7183148426e-01      13 3 11 
force_constants   0.0000000000e+00   1.9615588993e-17  -5.0563997810e-02      13 3 12 
force_constants  -6.7762635780e-21  -8.0375803398e-16   2.2377026547e+00      13 3 13 
force_constants  -6.3493589726e-18  -3.7066364514e-01  -2.7183148426e-01      13 3 14 
force_constants  -3.7066364514e-01   6.4535440251e-18  -2.7183148426e-01      13 3 15 
force_constants   4.2351647363e-22   1.2372462030e-16   5.8117834175e-02      13 3 16 

force_constants  -8.9647791805e-02   2.4890063155e-18  -8.1111875029e-18      14 1 1 
force_constants  -8.9647791805e-02   1.4852722730e-18   8.4703294725e-22      14 1 2 
force_constants   4.0066182461e-02  -3.7304919184e-18  -1.5485879858e-18      14 1 3 
force_constants  -4.6984173605e-01  -1.3811719238e-17  -4.2236874398e-17      14 1 4 
force_constants  -4.6984173605e-01   1.3811719238e-17  -4.2236874398e-17      14 1 5 
force_constants   4.0066182461e-02  -1.2099865652e-18   2.9264988328e-19      14 1 6 
force_constants  -8.9647791805e-02  -1.4852722730e-18   8.4703294725e-22      14 1 7 
force_constants  -8.9647791805e-02   3.7404974951e-18  -8.5356965933e-18      14 1 8 
force_constants  -2.7183148426e-01   6.4535440251e-18   3.7066364514e-01      14 1 9 
force_constants  -2.7183148426e-01  -3.7066364514e-01  -8.4703294725e-22      14 1 10 
force_constants  -5.0563997810e-02   1.3955926597e-18   1.6623021590e-20      14 1 11 
force_constants   5.8117834175e-02  -2.5666157093e-18  -6.2540275709e-17      14 1 12 
force_constants   5.8117834175e-02  -1.5409646893e-18  -5.7550292052e-17      14 1 13 
force_constants   2.2377026547e+00  -8.7251169831e-17   1.4636729329e-18      14 1 14 
force_constants  -2.7183148426e-01   3.7066364514e-01  -2.5410988418e-21      14 1 15 
force_constants  -2.7183148426e-01   6.3493589726e-18  -3.7066364514e-01      14 1 16 
force_constants  -3.3542504711e-19  -4.6984173605e-01  -1.1363794020e-17      14 2 1 
force_constants   1.0808140407e-18  -8.9647791805e-02  -3.5363625548e-19      14 2 2 
force_constants   0.0000000000e+00   4.0066182461e-02  -5.5549479472e-19      14 2 3 
force_constants   3.5363625548e-19  -8.9647791805e-02   1.0808140407e-18      14 2 4 
force_constants  -3.5363625548e-19  -8.9647791805e-02  -1.0808140407e-18      14 2 5 
force_constants  -5.5549479472e-19   4.0066182461e-02   0.0000000000e+00      14 2 6 
force_constants  -1.0808140407e-18  -8.9647791805e-02   3.5363625548e-19      14 2 7 
force_constants  -2.3716922523e-19  -4.6984173605e-01  -8.8531883647e-18      14 2 8 
force_constants   2.4352197234e-21   5.8117834175e-02   1.3665817813e-18      14 2 9 
force_constants  -3.7066364514e-01  -2.7183148426e-01  -1.2942663434e-18      14 2 10 
force_constants  -1.9615588993e-17  -5.0563997810e-02   0.0000000000e+00      14 2 11 
force_constants  -1.2942663434e-18  -2.7183148426e-01   3.7066364514e-01      14 2 12 
force_constants  -1.7372645748e-18  -2.7183148426e-01  -3.7066364514e-01      14 2 13 
force_constants   8.0375803398e-16   2.2377026547e+00  -6.7762635780e-21      14 2 14 
force_constants   3.7066364514e-01  -2.7183148426e-01  -1.7372645748e-18      14 2 15 
force_constants  -2.5516867536e-20   5.8117834175e-02   1.7778162772e-18      14 2 16 
force_constants  -0.0000000000e+00  -1.8105329248e-18  -8.9647791805e-02      14 3 1 
force_constants   4.2236874398e-17   1.3811719238e-17  -4.6984173605e-01      14 3 2 
force_constants  -2.9264988328e-19  -1.2099865652e-18   4.0066182461e-02      14 3 3 
force_constants  -8.4703294725e-22   1.4852722730e-18  -8.9647791805e-02      14 3 4 
force_constants  -8.4703294725e-22  -1.4852722730e-18  -8.9647791805e-02      14 3 5 
force_constants   1.5485879858e-18   3.7304919184e-18   4.0066182461e-02      14 3 6 
force_constants   4.2236874398e-17  -1.3811719238e-17  -4.6984173605e-01      14 3 7 
force_constants   0.0000000000e+00  -1.1486825556e-18  -8.9647791805e-02      14 3 8 
force_constants   3.7066364514e-01   4.3172422289e-17  -2.7183148426e-01      14 3 9 
force_constants   6.2540275709e-17  -2.5666157093e-18   5.8117834175e-02      14 3 10 
force_constants  -1.9733750089e-18  -1.1575654797e-17  -5.0563997810e-02      14 3 11 
force_constants   8.4703294725e-22   3.7066364514e-01  -2.7183148426e-01      14 3 12 
force_constants   2.5410988418e-21  -3.7066364514e-01  -2.7183148426e-01      14 3 13 
force_constants   4.3815320296e-17   4.9551196329e-16   2.2377026547e+00      14 3 14 
force_constants   5.7550292052e-17  -1.5409646893e-18   5.8117834175e-02      14 3 15 
force_constants  -3.7066364514e-01  -1.1989073742e-16  -2.7183148426e-01      14 3 16 

force_constants  -4.6984173605e-01   1.0443916240e-17  -4.2171705801e-17      15 1 1 
force_constants   4.0066182461e-02  -5.5549479472e-19   0.0000000000e+00      15 1 2 
force_constants  -8.9647791805e-02   8.5356965933e-18   3.7404974951e-18      15 1 3 
force_constants  -8.9647791805e-02  -2.4890063155e-18  -8.1111875029e-18      15 1 4 
force_constants  -8.9647791805e-02   3.7404974951e-18  -8.5356965933e-18      15 1 5 
force_constants  -8.9647791805e-02   1.0808140407e-18   3.5363625548e-19      15 1 6 
force_constants   4.0066182461e-02   6.4395679815e-19   0.0000000000e+00      15 1 7 
force_constants  -4.6984173605e-01   1.3811719238e-17  -4.2236874398e-17      15 1 8 
force_constants   5.8117834175e-02  -2.5666157093e-18  -6.2540275709e-17      15 1 9 
force_constants  -5.0563997810e-02  -1.9615588993e-17   0.0000000000e+00      15 1 10 
force_constants  -2.7183148426e-01  -3.7066364514e-01   1.2942663434e-18      15 1 11 
force_constants  -2.7183148426e-01   6.4535440251e-18   3.7066364514e-01      15 1 12 
force_constants  -2.7183148426e-01   6.3493589726e-18  -3.7066364514e-01      15 1 13 
force_constants  -2.7183148426e-01   3.7066364514e-01   1.7372645748e-18      15 1 14 
force_constants   2.2377026547e+00   8.0375803398e-16   6.7762635780e-21      15 1 15 
force_constants   5.8117834175e-02  -1.5409646893e-18  -5.7550292052e-17      15 1 16 
force_constants   3.8963515574e-19  -8.9647791805e-02   2.5368636770e-19      15 2 1 
force_constants  -1.2099865652e-18   4.0066182461e-02  -2.9264988328e-19      15 2 2 
force_constants   0.0000000000e+00  -8.9647791805e-02   1.1486825556e-18      15 2 3 
force_constants   3.3542504711e-19  -4.6984173605e-01   1.1363794020e-17      15 2 4 
force_constants  -2.3716922523e-19  -4.6984173605e-01  -8.8531883647e-18      15 2 5 
force_constants   1.4852722730e-18  -8.9647791805e-02  -8.4703294725e-22      15 2 6 
force_constants   4.1335207826e-19   4.0066182461e-02  -6.4162745755e-20      15 2 7 
force_constants  -3.5363625548e-19  -8.9647791805e-02  -1.0808140407e-18      15 2 8 
force_constants  -1.2942663434e-18  -2.7183148426e-01   3.7066364514e-01      15 2 9 
force_constants   1.3955926597e-18  -5.0563997810e-02  -1.6623021590e-20      15 2 10 
force_constants  -3.7066364514e-01  -2.7183148426e-01   8.4703294725e-22      15 2 11 
force_constants   2.4352197234e-21   5.8117834175e-02   1.3665817813e-18      15 2 12 
force_constants  -2.5516867536e-20   5.8117834175e-02   1.7778162772e-18      15 2 13 
force_constants   3.7066364514e-01  -2.7183148426e-01   2.5410988418e-21      15 2 14 
force_constants  -8.7251169831e-17   2.2377026547e+00  -1.4636729329e-18      15 2 15 
force_constants  -1.7372645748e-18  -2.7183148426e-01  -3.7066364514e-01      15 2 16 
force_constants   4.2351647363e-22  -1.8853894615e-18  -8.9647791805e-02      15 3 1 
force_constants  -3.7304919184e-18  -1.5485879858e-18   4.0066182461e-02      15 3 2 
force_constants  -2.3716922523e-19   8.8531883647e-18  -4.6984173605e-01      15 3 3 
force_constants   0.0000000000e+00   1.8105329248e-18  -8.9647791805e-02      15 3 4 
force_constants   0.0000000000e+00  -1.1486825556e-18  -8.9647791805e-02      15 3 5 
force_constants  -1.3811719238e-17  -4.2236874398e-17  -4.6984173605e-01      15 3 6 
force_constants  -3.7243509295e-18   1.7595521292e-18   4.0066182461e-02      15 3 7 
force_constants  -8.4703294725e-22  -1.4852722730e-18  -8.9647791805e-02      15 3 8 
force_constants   8.4703294725e-22   3.7066364514e-01  -2.7183148426e-01      15 3 9 
force_constants   1.1575654797e-17   1.9733750089e-18  -5.0563997810e-02      15 3 10 
force_constants   2.5666157093e-18  -6.2540275709e-17   5.8117834175e-02      15 3 11 
force_constants   3.7066364514e-01   4.3172422289e-17  -2.7183148426e-01      15 3 12 
force_constants  -3.7066364514e-01  -1.1989073742e-16  -2.7183148426e-01      15 3 13 
force_constants   1.5409646893e-18  -5.7550292052e-17   5.8117834175e-02      15 3 14 
force_constants  -4.9551196329e-16  -4.3815320296e-17   2.2377026547e+00      15 3 15 
force_constants   2.5410988418e-21  -3.7066364514e-01  -2.7183148426e-01      15 3 16 

force_constants   4.0066182461e-02  -1.7595521292e-18   3.7243509295e-18      16 1 1 
force_constants  -4.6984173605e-01   8.9429738571e-18   3.3881317890e-21      16 1 2 
force_constants  -8.9647791805e-02   8.5452918884e-18   2.6224140047e-18      16 1 3 
force_constants  -8.9647791805e-02  -3.6447827720e-18  -8.0967085335e-18      16 1 4 
force_constants  -8.9647791805e-02   3.6447827720e-18  -8.0967085335e-18      16 1 5 
force_constants  -8.9647791805e-02   8.0298723400e-19   1.0130514049e-18      16 1 6 
force_constants  -4.6984173605e-01  -8.9429738571e-18   3.3881317890e-21      16 1 7 
force_constants   4.0066182461e-02  -1.5485879858e-18   3.7304919184e-18      16 1 8 
force_constants  -5.0563997810e-02   1.9733750089e-18  -1.1575654797e-17      16 1 9 
force_constants   5.8117834175e-02  -1.2372462030e-16  -4.2351647363e-22      16 1 10 
force_constants  -2.7183148426e-01   1.8982008348e-18   3.7066364514e-01      16 1 11 
force_constants  -2.7183148426e-01  -3.7066364514e-01  -6.4547298713e-17      16 1 12 
force_constants  -2.7183148426e-01   3.7066364514e-01  -5.6924002187e-17      16 1 13 
force_constants  -2.7183148426e-01   7.2726248851e-18  -3.7066364514e-01      16 1 14 
force_constants   5.8117834175e-02  -1.0791813847e-16  -6.3527471044e-22      16 1 15 
force_constants   2.2377026547e+00  -4.3815320296e-17   4.9551196329e-16      16 1 16 
force_constants   6.4162745755e-20   4.0066182461e-02   4.1335207826e-19      16 2 1 
force_constants   1.6762782026e-18  -8.9647791805e-02   7.2082503811e-19      16 2 2 
force_constants   3.3881317890e-21  -4.6984173605e-01   8.9429738571e-18      16 2 3 
force_constants   1.0130514049e-18  -8.9647791805e-02   8.0298723400e-19      16 2 4 
force_constants  -1.0130514049e-18  -8.9647791805e-02  -8.0298723400e-19      16 2 5 
force_constants   1.0996181721e-17  -4.6984173605e-01  -3.3881317890e-21      16 2 6 
force_constants  -1.6762782026e-18  -8.9647791805e-02  -7.2082503811e-19      16 2 7 
force_constants  -2.9264988328e-19   4.0066182461e-02   1.2099865652e-18      16 2 8 
force_constants  -1.6623021590e-20  -5.0563997810e-02  -1.3955926597e-18      16 2 9 
force_constants   7.2726248851e-18  -2.7183148426e-01   3.7066364514e-01      16 2 10 
force_constants  -1.0791813847e-16   5.8117834175e-02   6.3527471044e-22      16 2 11 
force_constants  -3.7066364514e-01  -2.7183148426e-01  -1.8982008348e-18      16 2 12 
force_constants   3.7066364514e-01  -2.7183148426e-01  -7.2726248851e-18      16 2 13 
force_constants  -1.2372462030e-16   5.8117834175e-02   4.2351647363e-22      16 2 14 
force_constants   1.8982008348e-18  -2.7183148426e-01  -3.7066364514e-01      16 2 15 
force_constants  -1.4636729329e-18   2.2377026547e+00   8.7251169831e-17      16 2 16 
force_constants  -0.0000000000e+00   6.4395679815e-19   4.0066182461e-02      16 3 1 
force_constants   8.5452918884e-18   2.6224140047e-18  -8.9647791805e-02      16 3 2 
force_constants   7.2082503811e-19   1.6762782026e-18  -8.9647791805e-02      16 3 3 
force_constants  -3.3881317890e-21   1.0996181721e-17  -4.6984173605e-01      16 3 4 
force_constants  -3.3881317890e-21  -1.0996181721e-17  -4.6984173605e-01      16 3 5 
force_constants  -3.6447827720e-18  -8.0967085335e-18  -8.9647791805e-02      16 3 6 
force_constants   8.5452918884e-18  -2.6224140047e-18  -8.9647791805e-02      16 3 7 
force_constants   0.0000000000e+00   5.5549479472e-19   4.0066182461e-02      16 3 8 
force_constants  -0.0000000000e+00   1.9615588993e-17  -5.0563997810e-02      16 3 9 
force_constants   5.6924002187e-17   3.7066364514e-01  -2.7183148426e-01      16 3 10 
force_constants   3.7066364514e-01  -6.4547298713e-17  -2.7183148426e-01      16 3 11 
force_constants   6.3527471044e-22   1.0791813847e-16   5.8117834175e-02      16 3 12 
force_constants   4.2351647363e-22   1.2372462030e-16   5.8117834175e-02      16 3 13 
force_constants  -3.7066364514e-01  -5.6924002187e-17  -2.7183148426e-01      16 3 14 
force_constants   6.4547298713e-17  -3.7066364514e-01  -2.7183148426e-01      16 3 15 
force_constants  -6.7762635780e-21  -8.0375803398e-16   2.2377026547e+00      16 3 16 

